"somContent","stratum","geoStrata","predictedSOM","x","y"
6.80652539618334,2,38,7.8628745557936,259321.1094,587295.1875
6.8453804533282,2,38,7.9467849621786,259323.1094,587295.1875
6.9896290530011,2,38,8.02947632195964,259325.1094,587295.1875
6.66507348680054,2,32,8.11108523457988,259327.1094,587295.1875
6.84488931434335,2,32,8.19149464471218,259329.1094,587295.1875
7.66537114084071,2,32,8.26996123910613,259331.1094,587295.1875
7.91661147301242,2,32,8.34506699001571,259333.1094,587295.1875
8.07475514092533,2,32,8.41314251015191,259335.1094,587295.1875
8.11417015115486,2,32,8.45800080187076,259337.1094,587295.1875
7.47847549130754,2,35,8.45814496540096,259339.1094,587295.1875
8.17283790900624,2,35,8.4380696051929,259341.1094,587295.1875
7.90963118025448,2,35,8.41384888241669,259343.1094,587295.1875
7.96362626316168,2,35,8.38905450097631,259345.1094,587295.1875
7.6636720103857,2,35,8.36457266216688,259347.1094,587295.1875
7.02328710713551,2,35,8.34063119546583,259349.1094,587295.1875
7.57998220418046,2,35,8.31724303597035,259351.1094,587295.1875
7.47047307995716,2,35,8.29425285395073,259353.1094,587295.1875
6.99327829224343,2,35,8.27150031978204,259355.1094,587295.1875
7.5885778468343,2,35,8.24885758619742,259357.1094,587295.1875
7.53111214903622,2,35,8.22620038172902,259359.1094,587295.1875
7.64899298454753,2,35,8.20341531803708,259361.1094,587295.1875
8.86710705028824,3,10,8.18040396092283,259363.1094,587295.1875
8.39081589276174,3,19,8.15708400564269,259365.1094,587295.1875
8.9685952810433,3,19,8.13338667111868,259367.1094,587295.1875
8.92611877744861,3,19,8.10924688103757,259369.1094,587295.1875
9.24785914528547,3,19,8.08457403608797,259371.1094,587295.1875
8.87769063245622,3,19,8.05908279164297,259373.1094,587295.1875
8.61211043197418,3,19,8.03175868338655,259375.1094,587295.1875
8.41799937457628,3,19,7.99832474721974,259377.1094,587295.1875
9.27383896944313,3,19,7.95346741657329,259379.1094,587295.1875
8.14518954865556,3,19,7.90235079796475,259381.1094,587295.1875
8.34796876753388,3,19,7.84978565712961,259383.1094,587295.1875
8.82240978884869,3,19,7.79717296048752,259385.1094,587295.1875
8.57345228007837,3,19,7.74493103110114,259387.1094,587295.1875
8.47748875343707,3,19,7.69334002360491,259389.1094,587295.1875
8.21322006982211,3,19,7.6426403101256,259391.1094,587295.1875
7.70956312673573,3,19,7.59306041215066,259393.1094,587295.1875
6.84727309469509,1,40,5.97891336609422,259245.1094,587297.1875
5.20143458442671,1,40,5.93028254239112,259247.1094,587297.1875
5.67774406464077,1,40,5.88387183234658,259249.1094,587297.1875
5.79107996718481,1,40,5.8405275282061,259251.1094,587297.1875
6.04801447398453,1,40,5.80122440637883,259253.1094,587297.1875
5.7138987262625,1,40,5.76616505258695,259255.1094,587297.1875
5.35227527665357,1,40,5.73664004568826,259257.1094,587297.1875
5.71091122022469,1,40,5.71447675095343,259259.1094,587297.1875
6.38043721165692,1,28,5.70145546688696,259261.1094,587297.1875
6.074289991026,1,28,5.69929124985053,259263.1094,587297.1875
5.94299770731641,1,28,5.71063543010428,259265.1094,587297.1875
5.50134344563679,1,28,5.73534734756263,259267.1094,587297.1875
6.26120826804524,1,28,5.77212337860276,259269.1094,587297.1875
5.20219887224873,1,28,5.81924208598171,259271.1094,587297.1875
5.29406978354026,1,28,5.87493671007634,259273.1094,587297.1875
4.89904826812664,1,28,5.93762017214396,259275.1094,587297.1875
5.10331558547278,1,28,6.00596512048813,259277.1094,587297.1875
4.88888737335086,1,28,6.07889684011251,259279.1094,587297.1875
5.88190221364073,1,28,6.1555501683255,259281.1094,587297.1875
6.56066951826724,2,12,6.23519807962271,259283.1094,587297.1875
6.44897329010734,2,12,6.3169760603788,259285.1094,587297.1875
6.57934035892047,2,12,6.40029271165483,259287.1094,587297.1875
7.06047742843307,2,12,6.48467664855474,259289.1094,587297.1875
6.46413894061522,2,12,6.56964631018606,259291.1094,587297.1875
6.82809033831278,2,12,6.6546666009791,259293.1094,587297.1875
6.94478262541335,2,12,6.73928870929447,259295.1094,587297.1875
7.19520636063968,2,12,6.82396914592942,259297.1094,587297.1875
7.04556105616411,2,12,6.90843393586972,259299.1094,587297.1875
7.54553977743577,2,12,6.99261334584437,259301.1094,587297.1875
7.66996020893553,2,12,7.07673811776635,259303.1094,587297.1875
8.12119864775114,2,12,7.1613880689232,259305.1094,587297.1875
7.77740141162679,2,12,7.24663554032813,259307.1094,587297.1875
7.95856906525605,2,38,7.33237130685751,259309.1094,587297.1875
7.39748691540561,2,38,7.41850636082509,259311.1094,587297.1875
7.38614839538314,2,38,7.50489451991774,259313.1094,587297.1875
7.25178582283272,2,38,7.59133616192893,259315.1094,587297.1875
7.09973595454751,2,38,7.67761460484819,259317.1094,587297.1875
6.83411916502446,2,38,7.76352420045616,259319.1094,587297.1875
7.42956616624734,2,38,7.84903763193917,259321.1094,587297.1875
7.26456780803744,2,38,7.93395685744148,259323.1094,587297.1875
6.85725144491498,2,38,8.01801493837428,259325.1094,587297.1875
7.30802050356701,2,38,8.10097389186769,259327.1094,587297.1875
7.84590239346115,2,38,8.18312295890536,259329.1094,587297.1875
7.10087954607132,2,32,8.26426929025633,259331.1094,587297.1875
8.39830635826714,2,32,8.344512141228,259333.1094,587297.1875
8.34165139319961,2,32,8.42366377184976,259335.1094,587297.1875
8.72374918172284,2,35,8.72374918172284,259337.1094,587297.1875
7.86433432186302,2,35,8.47232780150975,259339.1094,587297.1875
8.81178029192978,2,35,8.44494881902451,259341.1094,587297.1875
7.52857165191583,2,35,8.4189710246109,259343.1094,587297.1875
7.48099247911486,2,35,8.39423122753129,259345.1094,587297.1875
7.98276469356242,2,35,8.37053971780253,259347.1094,587297.1875
7.26004352601533,2,35,8.34763136917325,259349.1094,587297.1875
7.24358975400672,2,35,8.32528619078417,259351.1094,587297.1875
7.23720614614648,2,35,8.30329182166975,259353.1094,587297.1875
7.72957087355711,2,35,8.28143817925376,259355.1094,587297.1875
7.03728499277197,2,35,8.25952160167272,259357.1094,587297.1875
7.82997982206021,2,35,8.23738743680897,259359.1094,587297.1875
8.07436741068278,2,35,8.21493857089508,259361.1094,587297.1875
8.75833129754173,3,19,8.19205441259709,259363.1094,587297.1875
8.43935047756061,3,19,8.16862680166984,259365.1094,587297.1875
8.7315914462692,3,19,8.14454826001204,259367.1094,587297.1875
8.83814725141131,3,19,8.11968404651142,259369.1094,587297.1875
8.61004915016272,3,19,8.09380704267617,259371.1094,587297.1875
9.10871973850966,3,19,8.06638715612888,259373.1094,587297.1875
8.44373225120678,3,19,8.03594199251914,259375.1094,587297.1875
8.85259889656541,3,19,7.99972697137282,259377.1094,587297.1875
8.45439208574053,3,19,7.95634613014087,259379.1094,587297.1875
8.15240545176172,3,19,7.90726877472761,259381.1094,587297.1875
8.52193866314665,3,19,7.85500792679352,259383.1094,587297.1875
8.11873051626457,3,19,7.80200430175096,259385.1094,587297.1875
8.69584489807506,3,19,7.74905417983365,259387.1094,587297.1875
8.6282455868489,3,19,7.69659990950273,259389.1094,587297.1875
8.49511985572219,3,19,7.64497101975778,259391.1094,587297.1875
8.13850501625978,3,19,7.59444702030621,259393.1094,587297.1875
5.99969286028111,1,40,6.02392725074508,259245.1094,587299.1875
5.62557533192331,1,40,5.97902281683336,259247.1094,587299.1875
5.27999950601614,1,40,5.93665313714644,259249.1094,587299.1875
5.3007503345865,1,40,5.89763881838682,259251.1094,587299.1875
5.43435137747952,1,40,5.86230740407119,259253.1094,587299.1875
5.89964761361523,1,40,5.83088815260777,259255.1094,587299.1875
5.09335966063568,1,40,5.80472100987791,259257.1094,587299.1875
5.94814217002326,1,40,5.78519834967978,259259.1094,587299.1875
5.78503346124285,1,28,5.77358937273803,259261.1094,587299.1875
6.07309155958598,1,28,5.7711531137698,259263.1094,587299.1875
5.69748063537496,1,28,5.78036121077865,259265.1094,587299.1875
6.04910044568168,1,28,5.80125980299326,259267.1094,587299.1875
5.57735934726153,1,28,5.83297299490869,259269.1094,587299.1875
5.53793163910406,1,28,5.87428332652957,259271.1094,587299.1875
5.33118092827832,1,28,5.92385505222453,259273.1094,587299.1875
5.41368517560401,1,28,5.98040094706984,259275.1094,587299.1875
3.97179246276531,1,28,6.04277163490705,259277.1094,587299.1875
5.35035735870675,1,28,6.10998336500091,259279.1094,587299.1875
5.74443632954095,1,28,6.18120964744163,259281.1094,587299.1875
6.04821462189876,2,12,6.25575674444856,259283.1094,587299.1875
6.43840768265408,2,12,6.33293918378318,259285.1094,587299.1875
6.7134061104157,2,12,6.41199321739411,259287.1094,587299.1875
6.7406280445242,2,12,6.49244921314805,259289.1094,587299.1875
6.64750812073083,2,12,6.57385628430214,259291.1094,587299.1875
6.38840806785971,2,12,6.65570239763953,259293.1094,587299.1875
7.47254256415505,2,12,6.7378988405513,259295.1094,587299.1875
7.91160358265417,2,12,6.82020977291624,259297.1094,587299.1875
7.13586426348651,2,12,6.90175673805925,259299.1094,587299.1875
7.60393627734727,2,12,6.98288758566544,259301.1094,587299.1875
6.85524559078281,2,12,7.06425785921151,259303.1094,587299.1875
7.49239973843073,2,12,7.14655902305989,259305.1094,587299.1875
7.95631659507244,2,12,7.22987584485197,259307.1094,587299.1875
8.33388412327536,2,38,7.31411833633466,259309.1094,587299.1875
7.54865772922759,2,38,7.39914591023853,259311.1094,587299.1875
7.24746274039676,2,38,7.48475004001674,259313.1094,587299.1875
7.32789369754255,2,38,7.5707036779779,259315.1094,587299.1875
7.09986591707312,2,38,7.65676052822372,259317.1094,587299.1875
6.98502943902132,2,38,7.74265163590186,259319.1094,587299.1875
6.55743344422238,2,38,7.82808060443059,259321.1094,587299.1875
7.41234486323919,2,38,7.91285430554722,259323.1094,587299.1875
6.83382432013127,2,38,7.99679151529498,259325.1094,587299.1875
7.19248575869163,2,38,8.07933930609575,259327.1094,587299.1875
7.31139631359043,2,38,8.16025438609265,259329.1094,587299.1875
6.30577913142176,2,38,8.23993106909076,259331.1094,587299.1875
8.07850360662577,2,35,8.31715484177563,259333.1094,587299.1875
7.64782206958208,2,35,8.38784521949617,259335.1094,587299.1875
7.84614819997984,2,35,8.43550039568889,259337.1094,587299.1875
8.8331261042748,2,35,8.43972901885515,259339.1094,587299.1875
8.34554274710509,2,35,8.4240133395402,259341.1094,587299.1875
8.26218857726102,2,35,8.40411589254757,259343.1094,587299.1875
7.40716935736055,2,35,8.383541608623,259345.1094,587299.1875
7.70476779489886,2,35,8.36311415552983,259347.1094,587299.1875
7.44707776538337,2,35,8.3429920388205,259349.1094,587299.1875
8.30367808748514,2,35,8.3231148745247,259351.1094,587299.1875
8.16254327955333,2,35,8.30333604819509,259353.1094,587299.1875
7.83776104977722,2,35,8.2834732511948,259355.1094,587299.1875
8.12494873380335,2,35,8.26333194237106,259357.1094,587299.1875
7.47865152093496,2,35,8.24271758435409,259359.1094,587299.1875
7.8691622758067,2,35,8.22144147141394,259361.1094,587299.1875
7.80386313165717,2,35,8.19932103750052,259363.1094,587299.1875
8.60429515429596,3,19,8.17617344954725,259365.1094,587299.1875
8.64890077878745,3,19,8.15183192110906,259367.1094,587299.1875
8.61964375466193,3,19,8.12626990085881,259369.1094,587299.1875
9.0505197810009,3,19,8.09922889985859,259371.1094,587299.1875
8.88158454541532,3,19,8.07016899653051,259373.1094,587299.1875
8.82026746205826,3,19,8.03752872936341,259375.1094,587299.1875
9.00469239041342,3,19,7.99990328685394,259377.1094,587299.1875
9.0404987962221,3,19,7.95685433232845,259379.1094,587299.1875
8.39754411230621,3,19,7.90900583554206,259381.1094,587299.1875
8.33910499251859,3,19,7.85752785606988,259383.1094,587299.1875
8.18223205777935,3,19,7.80441402892786,259385.1094,587299.1875
8.32229482910703,3,19,7.75108092870587,259387.1094,587299.1875
8.64167957221605,3,19,7.69806659027765,259389.1094,587299.1875
8.04014032478156,3,19,7.64577666673381,259391.1094,587299.1875
8.31770175719439,3,19,7.59454348462731,259393.1094,587299.1875
5.90353534563356,1,40,6.02880849016942,259247.1094,587301.1875
6.03946455640624,1,40,5.99026153088248,259249.1094,587301.1875
5.92200085157944,1,40,5.95507372218437,259251.1094,587301.1875
5.37202735566172,1,40,5.92289179183119,259253.1094,587301.1875
6.53590151088165,1,40,5.89447389297198,259255.1094,587301.1875
5.34632001569441,1,40,5.87091475631217,259257.1094,587301.1875
6.39103490070072,1,40,5.85328596047766,259259.1094,587301.1875
6.26310616877756,1,28,5.84251906510056,259261.1094,587301.1875
5.45553214606449,1,28,5.83955233483511,259263.1094,587301.1875
5.42589891797143,1,28,5.84674069375537,259265.1094,587301.1875
4.9125159159918,1,28,5.86428391408097,259267.1094,587301.1875
6.5791740341342,1,28,5.89156169653901,259269.1094,587301.1875
5.87206183760304,1,28,5.92768544582861,259271.1094,587301.1875
5.33334787717099,1,28,5.97163530518949,259273.1094,587301.1875
5.31501590129103,1,28,6.02237721878711,259275.1094,587301.1875
4.82897337739408,1,28,6.07894015503874,259277.1094,587301.1875
5.12170272104188,1,28,6.14045417697874,259279.1094,587301.1875
5.75135550759222,1,28,6.20616008699323,259281.1094,587301.1875
5.76974783837777,1,12,6.2754025167545,259283.1094,587301.1875
7.00577799453569,2,12,6.34761993088487,259285.1094,587301.1875
6.73135935447886,2,12,6.42215587308635,259287.1094,587301.1875
6.04340899038748,2,12,6.49842947985522,259289.1094,587301.1875
5.90314416347019,2,12,6.57603905955839,259291.1094,587301.1875
6.40066368781969,2,12,6.65467657341271,259293.1094,587301.1875
7.13383299107156,2,12,6.73491052219122,259295.1094,587301.1875
7.30021156133962,2,12,6.81521084257357,259297.1094,587301.1875
8.01609785280246,2,12,6.89313795443749,259299.1094,587301.1875
7.70033740466016,2,12,6.97056460530072,259301.1094,587301.1875
7.26098699877474,2,12,7.04881184457083,259303.1094,587301.1875
7.36295360752104,2,12,7.12843885047365,259305.1094,587301.1875
8.42719956777039,2,12,7.20950989589997,259307.1094,587301.1875
7.64474221572273,2,38,7.29188685899629,259309.1094,587301.1875
7.53305268546559,2,38,7.37535306459423,259311.1094,587301.1875
6.91919278219618,2,38,7.45966697654557,259313.1094,587301.1875
6.85507279173726,2,38,7.54456764066369,259315.1094,587301.1875
7.03962343195483,2,38,7.62976792258841,259317.1094,587301.1875
7.91506043563363,2,38,7.71490286821368,259319.1094,587301.1875
6.40105065062639,2,38,7.79933405942234,259321.1094,587301.1875
6.40654464301516,2,38,7.88264765575827,259323.1094,587301.1875
7.38896220450703,2,38,7.96444210554761,259325.1094,587301.1875
7.99932267308523,2,38,8.04464950983716,259327.1094,587301.1875
8.31316456864334,2,38,8.1228601259517,259329.1094,587301.1875
7.90538314323406,2,38,8.19799567513008,259331.1094,587301.1875
8.36741630935311,2,35,8.267930519979,259333.1094,587301.1875
8.35787861565802,2,35,8.32721978650873,259335.1094,587301.1875
7.39889752780793,2,35,8.36658093897645,259337.1094,587301.1875
7.63052035356186,2,35,8.3822262393353,259339.1094,587301.1875
8.25175780498284,2,35,8.38078353676379,259341.1094,587301.1875
8.05033274751806,2,35,8.37093854485013,259343.1094,587301.1875
7.65959677818604,2,35,8.35749673567464,259345.1094,587301.1875
7.45355597117057,2,35,8.3425059726419,259347.1094,587301.1875
7.50428323129225,2,35,8.32678052918796,259349.1094,587301.1875
7.68759258062603,2,35,8.31060117888551,259351.1094,587301.1875
8.11190157793379,2,35,8.29400307901297,259353.1094,587301.1875
7.14494005902796,2,35,8.27690258973701,259355.1094,587301.1875
7.52861989622606,2,35,8.25915873361197,259357.1094,587301.1875
7.71513894108806,2,35,8.2406052499971,259359.1094,587301.1875
7.8936474313275,2,35,8.22106705206989,259361.1094,587301.1875
8.02812780066425,2,35,8.20036610861843,259363.1094,587301.1875
9.27178118297804,3,19,8.17831786175974,259365.1094,587301.1875
8.1611366526719,3,19,8.1547172578424,259367.1094,587301.1875
8.49581852863559,3,19,8.12931265749341,259369.1094,587301.1875
8.37805926133451,3,19,8.10176825500114,259371.1094,587301.1875
8.62688036984376,3,19,8.07149933245992,259373.1094,587301.1875
8.95478651245116,3,19,8.03737832255641,259375.1094,587301.1875
9.01303148172423,3,19,7.99886343058563,259377.1094,587301.1875
8.6283372670073,3,19,7.95582396319878,259379.1094,587301.1875
8.96818960761676,3,19,7.90862937365532,259381.1094,587301.1875
8.3698175134096,3,19,7.85798081784559,259383.1094,587301.1875
8.49456111899882,3,19,7.8049007858405,259385.1094,587301.1875
8.25595313226821,3,19,7.75130887751593,259387.1094,587301.1875
8.01072102741135,3,19,7.69790987741014,259389.1094,587301.1875
8.52180430931688,3,19,7.64514718896452,259391.1094,587301.1875
7.2072217675628,1,40,6.07886164428785,259247.1094,587303.1875
5.93322869238366,1,40,6.0438693670672,259249.1094,587303.1875
5.3345995576768,1,40,6.01172088390137,259251.1094,587303.1875
5.81852970981069,1,40,5.98223098218667,259253.1094,587303.1875
5.6770382486469,1,40,5.95627512083545,259255.1094,587303.1875
5.95895909759951,1,40,5.93474296478912,259257.1094,587303.1875
6.01903911529861,1,28,5.91846996385273,259259.1094,587303.1875
5.86917554734559,1,28,5.9081568516364,259261.1094,587303.1875
5.83474262083946,1,28,5.90448883920131,259263.1094,587303.1875
5.58898863855316,1,28,5.90971358505297,259265.1094,587303.1875
5.69725852502686,1,28,5.92419428943627,259267.1094,587303.1875
5.61733658314722,1,28,5.9474699132223,259269.1094,587303.1875
5.7921529966694,1,28,5.97887156823408,259271.1094,587303.1875
5.79160025497101,1,28,6.0176093934753,259273.1094,587303.1875
5.23635771287677,1,28,6.0628533753822,259275.1094,587303.1875
4.93059169310062,1,28,6.11379374514458,259277.1094,587303.1875
5.16021485444946,1,28,6.16967749171797,259279.1094,587303.1875
5.21749528965508,1,28,6.22984789771431,259281.1094,587303.1875
5.30400158188862,1,12,6.29373916556688,259283.1094,587303.1875
6.3203094784357,2,12,6.36080800957529,259285.1094,587303.1875
5.98525651287208,2,12,6.43055028167092,259287.1094,587303.1875
